((198, 51), (0.0, 0.6, 0.0, 1.0), 'forest')
((199, 51), (0.0, 0.6, 0.0, 1.0), 'forest')
((0, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((1, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((2, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((3, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((4, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((5, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((6, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((7, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((8, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((9, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((10, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((11, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((12, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((13, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((14, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((15, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((16, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((17, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((18, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((19, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((20, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((21, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((22, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((23, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((24, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((25, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((26, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((27, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((28, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((29, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((30, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((31, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((32, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((33, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((34, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((35, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((36, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((37, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((38, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((39, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((40, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((41, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((42, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((43, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((44, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((45, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((46, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((47, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((48, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((49, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((50, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((51, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((52, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((53, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((54, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((55, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((56, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((57, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((58, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((59, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((60, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((61, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((62, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((63, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((64, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((65, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((66, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((67, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((68, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((69, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((70, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((71, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((72, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((73, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((74, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((75, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((76, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((77, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((78, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((79, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((80, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((81, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((82, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((83, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((84, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((85, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((86, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((87, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((88, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((89, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((90, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((91, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((92, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((93, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((94, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((95, 52), (0.0, 0.4, 0.0, 1.0), 'swamp')
((96, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((97, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((98, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((99, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((100, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((101, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((102, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((103, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((104, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((105, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((106, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((107, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((108, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((109, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((110, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((111, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((112, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((113, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((114, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((115, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((116, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((117, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((118, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((119, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((120, 52), (0.0, 0.0, 1.0, 1.0), 'water')
((121, 52), (0.0, 0.0, 1.0, 1.0), 'water')
((122, 52), (0.0, 0.0, 1.0, 1.0), 'water')
((123, 52), (0.0, 0.0, 1.0, 1.0), 'water')
((124, 52), (0.0, 0.0, 1.0, 1.0), 'water')
((125, 52), (0.0, 0.0, 1.0, 1.0), 'water')
((126, 52), (0.0, 0.0, 1.0, 1.0), 'water')
((127, 52), (0.0, 0.0, 1.0, 1.0), 'water')
((128, 52), (0.0, 0.0, 1.0, 1.0), 'water')
((129, 52), (0.0, 0.0, 1.0, 1.0), 'water')
((130, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((131, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((132, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((133, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((134, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((135, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((136, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((137, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((138, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((139, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((140, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((141, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((142, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((143, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((144, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((145, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((146, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((147, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((148, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((149, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((150, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((151, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((152, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((153, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((154, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((155, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((156, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((157, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((158, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((159, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((160, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((161, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((162, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((163, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((164, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((165, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((166, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((167, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((168, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((169, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((170, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((171, 52), (0.0, 0.0, 1.0, 1.0), 'water')
((172, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((173, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((174, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((175, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((176, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((177, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((178, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((179, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((180, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((181, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((182, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((183, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((184, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((185, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((186, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((187, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((188, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((189, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((190, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((191, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((192, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((193, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((194, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((195, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((196, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((197, 52), (0.0, 1.0, 0.0, 1.0), 'grass')
((198, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((199, 52), (0.0, 0.6, 0.0, 1.0), 'forest')
((0, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((1, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((2, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((3, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((4, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((5, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((6, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((7, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((8, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((9, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((10, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((11, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((12, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((13, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((14, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((15, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((16, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((17, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((18, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((19, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((20, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((21, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((22, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((23, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((24, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((25, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((26, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((27, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((28, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((29, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((30, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((31, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((32, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((33, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((34, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((35, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((36, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((37, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((38, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((39, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((40, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((41, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((42, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((43, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((44, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((45, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((46, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((47, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((48, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((49, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((50, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((51, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((52, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((53, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((54, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((55, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((56, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((57, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((58, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((59, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((60, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((61, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((62, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((63, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((64, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((65, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((66, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((67, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((68, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((69, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((70, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((71, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((72, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((73, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((74, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((75, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((76, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((77, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((78, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((79, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((80, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((81, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((82, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((83, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((84, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((85, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((86, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((87, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((88, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((89, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((90, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((91, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((92, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((93, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((94, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((95, 53), (0.0, 0.4, 0.0, 1.0), 'swamp')
((96, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((97, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((98, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((99, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((100, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((101, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((102, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((103, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((104, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((105, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((106, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((107, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((108, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((109, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((110, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((111, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((112, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((113, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((114, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((115, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((116, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((117, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((118, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((119, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((120, 53), (0.0, 0.0, 1.0, 1.0), 'water')
((121, 53), (0.0, 0.0, 1.0, 1.0), 'water')
((122, 53), (0.0, 0.0, 1.0, 1.0), 'water')
((123, 53), (0.0, 0.0, 1.0, 1.0), 'water')
((124, 53), (0.0, 0.0, 1.0, 1.0), 'water')
((125, 53), (0.0, 0.0, 1.0, 1.0), 'water')
((126, 53), (0.0, 0.0, 1.0, 1.0), 'water')
((127, 53), (0.0, 0.0, 1.0, 1.0), 'water')
((128, 53), (0.0, 0.0, 1.0, 1.0), 'water')
((129, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((130, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((131, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((132, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((133, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((134, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((135, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((136, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((137, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((138, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((139, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((140, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((141, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((142, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((143, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((144, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((145, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((146, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((147, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((148, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((149, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((150, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((151, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((152, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((153, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((154, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((155, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((156, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((157, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((158, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((159, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((160, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((161, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((162, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((163, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((164, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((165, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((166, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((167, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((168, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((169, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((170, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((171, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((172, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((173, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((174, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((175, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((176, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((177, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((178, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((179, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((180, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((181, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((182, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((183, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((184, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((185, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((186, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((187, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((188, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((189, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((190, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((191, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((192, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((193, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((194, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((195, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((196, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((197, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((198, 53), (0.0, 1.0, 0.0, 1.0), 'grass')
((199, 53), (0.0, 0.6, 0.0, 1.0), 'forest')
((0, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((1, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((2, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((3, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((4, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((5, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((6, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((7, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((8, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((9, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((10, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((11, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((12, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((13, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((14, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((15, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((16, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((17, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((18, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((19, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((20, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((21, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((22, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((23, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((24, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((25, 54), (0.0, 0.4, 0.0, 1.0), 'swamp')
((26, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((27, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((28, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((29, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((30, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((31, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
((32, 54), (0.0, 1.0, 0.0, 1.0), 'grass')
